name,file,result,error_type,error
all_clients_false_locks_correct_server_update,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data st : Data H : forall c : Client_index, held (sigma (Client c)) = false n : Client_index Hn : held (if name_eq_dec (Client n) Server then st else sigma (Client n)) =      true The term ""Client n"" has type ""Name"" while it is expected to have type ""name""."
inc_in_flight_to_backup_nil,systems/Counter.v,True,,
processPackets_preserves_messages,systems/SeqNumCorrect.v,False,feedback,Wrong bullet -: No more subgoals.
pt_map_onet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A B : Type) (f : A -> B) (P : infseq A -> Prop)     (Q : infseq B -> Prop),   (forall s : infseq A, P s -> Q (map f s)) ->   forall s : infseq A, inf_often P s -> inf_often Q (map f s)"" on hypothesis of type ""inf_often (now (occurred l)) s""."
InputHandler_cases,systems/LiveLockServ.v,False,feedback,Not an inductive goal with 2 constructors.
tot_map_net_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
tot_map_packet_map_eq,core/TotalMapSimulations.v,False,feedback,The LHS of IH     (map tot_map_packet        (map           (fun m : name * msg =>            {| pSrc := _; pDst := fst m; pBody := snd m |}) l)) does not match any subterm of the goal
nodup,systems/LiveLockServ.v,False,feedback,The type of H is not inductive.
locks_correct_unlock_sent_lock,systems/LockServ.v,True,,
permutation_nodes,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map n : name H_in : In n nodes The term ""n"" has type  ""let (name, msg, _, _, nodes, _, _, _, _, _) := multi_snd in name"" while it is expected to have type ""name""."
inputs_m_backup,systems/PrimaryBackup.v,True,,
backup_plus_network_eq_primary,systems/Counter.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
lb_step_ordered_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,"No such bound variable m (possible names are: net0, net', failed, tr, m0, ms0, out0, d0, l0, from0, to0 and lb0)."
PB_input_handler_defn,systems/PrimaryBackup.v,False,feedback,Not the right number of missing arguments (expected 0).
step_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net, net' : network failed, failed' : list name tr : list (name * (input + list output)) H_step : step_failure (failed, net) (failed', net') tr The term ""H_step"" has type ""step_failure (failed, net) (failed', net') tr"" while it is expected to have type ""FailureParams ?multi_snd""."
correspond_Prefix,systems/PrimaryBackup.v,False,feedback,The reference prefix_app_2 was not found in the current environment.
revertNetwork_input,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""map ?M1608 (?M1609 ++ ?M1610)"" in the current goal."
step_ordered_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,failed is used in conclusion.
filterMap_pt_map_packet_map_eq_some,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map l : list (name * msg) p : packet p' : packet H : pt_map_packet p = Some p' H_eq : filterMap pt_map_packet          (map             (fun m : name * msg =>              {| pSrc := pDst p; pDst := fst m; pBody := snd m |}) l) =        map          (fun m : name * msg =>           {| pSrc := tot_map_name (pDst p); pDst := fst m; pBody := snd m |})          (filterMap pt_map_name_msg l) The term ""pDst p'"" has type ""@name base_snd multi_snd"" while it is expected to have type ""@name base_fst multi_fst""."
locks_correct_unlock_net_handlers_old,systems/LockServ.v,False,feedback,No matching clauses for match.
step_async_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,(in proof step_async_tot_mapped_simulation_1): Attempt to save an incomplete proof
remove_not_in_nop,core/DupDropReordering.v,True,,
reachable_revert_step,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params st : network H_reachable : reachable step_dup step_async_init st p : packet xs, ys : list packet d : seq_num_data l : list (name * seq_num_msg) out : list output H_step : step_dup st            {|            nwPackets := map                           (fun m : name * seq_num_msg =>                            {|                            pSrc := pDst p;                            pDst := fst m;                            pBody := snd m |}) l ++                          xs ++ ys;            nwState := fun nm : name =>                       if name_eq_dec nm (pDst p) then d else nwState st nm |}            [(pDst p, inr out)] H : nwPackets st = xs ++ p :: ys H0 : seq_num_net_handlers (pDst p) (pSrc p) (pBody p) (nwState st (pDst p)) =      (out, d, l) Unable to unify ""base_params"" with ""orig_base_params""."
pt_map_onet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
step_ordered_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,H_star already used
lb_step_execution_lb_step_ordered_failure_tot_map_onet_infseq,core/TotalMapExecutionSimulations.v,False,feedback,The reference InfSeqCons was not found in the current environment.
locks_correct_implies_mutex,systems/LiveLockServ.v,False,feedback,The reference H_correct was not found in the current environment.
step_async_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net, net' : network tr : list (name * (input + list output)) H_step : step_async net net' tr The term ""orig_multi_params_map_congruency"" has type  ""MultiParamsTotalMapCongruency orig_base_params_tot_map     orig_multi_params_name_tot_map orig_multi_params_tot_msg_map"" while it is expected to have type  ""MultiParamsNameTotalMapBijective orig_multi_params_name_tot_map""."
locks_correct_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data H_correct : forall n : Client_index,             held (sigma (Client n)) = true ->             exists t : list Client_index, queue (sigma Server) = n :: t H_at_head : forall c : Client_index,             at_head_of_queue sigma c ->             at_head_of_queue (update name_eq_dec sigma Server st') c n : Client_index H_held : held (update name_eq_dec sigma Server st' (Client n)) = true The term ""H_held"" has type  ""held (update name_eq_dec sigma Server st' (Client n)) = true"" while it is expected to have type ""held (sigma (Client n)) = true""."
trace_inputs_output,systems/Counter.v,False,feedback,"In environment h : name os : list output Unable to unify ""0"" with  ""length     match match h with           | primary | _ => None           end with     | Some y => [y]     | None => []     end""."
ordered_dynamic_no_outgoing_uninitialized,core/DynamicNetLemmas.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params overlay_params : NameOverlayParams multi_params new_msg_params : NewMsgParams multi_params fail_msg_params : FailMsgParams multi_params onet : ordered_dynamic_network failed : list name n : name H_in : ~ In n (odnwNodes onet) n' : name Unable to unify ""[]"" with  ""(let (_, odnwPackets, _) := onet in odnwPackets) n n'""."
NoDup_all_nodes,systems/PrimaryBackup.v,False,feedback,No such hypothesis: H1
trace_mutual_exclusion'_extend_input,systems/LiveLockServ.v,False,feedback,No such contradiction
last_holder'_server_extend,systems/LiveLockServ.v,False,feedback,(in proof last_holder'_server_extend): Attempt to save an incomplete proof
correspond_inductive,systems/PrimaryBackup.v,False,add_err,Syntax error: illegal begin of vernac.
collate_ls_pt_map_eq,core/PartialMapSimulations.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
InputHandler_backup_no_msgs,systems/Counter.v,True,,
map_msg_fail_eq_nodup,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map h : name failed, ns : list name ns' : list name H_nd : NoDup ns H_pm : Permutation (map tot_map_name ns) ns' The term ""ns"" has type ""list name"" while it is expected to have type  ""NoDup ?ns""."
step_ordered_dynamic_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net, net' : ordered_dynamic_network failed, failed' : list name tr : list (name * (input + output)) H_nd : NoDup (odnwNodes net) H_step : step_ordered_dynamic_failure (failed, net) (failed', net') tr The term ""deserialize_odnet net"" has type ""ordered_dynamic_network"" while it is expected to have type ""NoDup (odnwNodes ?net)""."
correspond_init,systems/PrimaryBackup.v,True,,
ordered_dynamic_failed_then_initialized,core/DynamicNetLemmas.v,False,feedback,No such contradiction
locks_correct_init,systems/LiveLockServ.v,True,,
InputUnlock_enabled,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat a : event network label (name * (input + list output)) l : infseq (event network label (name * (input + list output))) c : Client_index H : lb_step_execution lb_step_async (Cons a l) The term ""Client c"" has type ""Name"" while it is expected to have type ""name""."
step_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,Unable to find an instance for the variable P.
locks_correct_unlock_net_handlers_new,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat pSrc, pDst : Name pBody : Msg sigma : Name -> Data u : Label st' : Data out : list Output ms : list (Name * Msg) qSrc, qDst : Name qBody : Msg c : Client_index H_pDst : pDst = Client c H_pBody : pBody = Lock H_net : ClientNetHandler c Lock (sigma (Client c)) = (u, out, st', ms) H_locks_correct : locks_correct sigma H_in_ms : In (qDst, qBody) ms H_pBody_q : qBody = Unlock Unable to unify ""Locked"" with  ""Net.pBody {| pSrc := qSrc; pDst := qDst; pBody := qBody |}""."
