name,file,result,error_type,error
step_async_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map net : network p : packet xs, ys : list packet d : data l : list (name * msg) out : list output H : step_async net       {|       nwPackets := send_packets (pDst p) l ++ xs ++ ys;       nwState := update name_eq_dec (nwState net) (pDst p) d |}       [(pDst p, inr out)] H0 : nwPackets net = xs ++ p :: ys H1 : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out, d, l) Unable to unify  ""step_async ?M1687 ?M1688 [(?M1686, inl ?M1690); (?M1686, inr ?M1689)]"" with  ""step_async (tot_map_net net)     (tot_map_net        {|        nwPackets := map                       (fun m : name * msg =>                        {| pSrc := pDst p; pDst := fst m; pBody := snd m |}) l ++                     xs ++ ys;        nwState := update name_eq_dec (nwState net) (pDst p) d |})     [(tot_map_name (pDst p), inr (map tot_map_output out))]""."
remove_not_in_nop,core/DupDropReordering.v,True,,
reachable_revert_step,systems/SeqNumCorrect.v,False,feedback,The reference step_async_input was not found in the current environment.
pt_map_onet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
step_ordered_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd multi_map : MultiParamsPartialExtendedMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialExtendedMapCongruency name_map msg_map                     multi_map x : ordered_network Unable to unify ""refl_trans_1n_trace ?M1622 ?M1623 ?M1625 (?M1626 ++ ?M1627)"" with  ""refl_trans_1n_trace step_ordered step_ordered_init (pt_ext_map_onet x) []""."
lb_step_execution_lb_step_ordered_failure_tot_map_onet_infseq,core/TotalMapExecutionSimulations.v,False,feedback,Cannot coerce lb_step_execution to an evaluable reference.
locks_correct_implies_mutex,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data H_locks_correct : forall n : Client_index,                   held (sigma (Client n)) = true ->                   exists t : list Client_index, queue (sigma Server) = n :: t n1, n2 : Client_index The term ""n2"" has type ""Client_index"" while it is expected to have type  ""held (sigma (Client n1)) = true""."
step_async_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : network p : packet xs, ys : list packet d : data l : list (name * msg) out : list output H : step_async net       {|       nwPackets := map                      (fun m : name * msg =>                       {| pSrc := pDst p; pDst := fst m; pBody := snd m |}) l ++                    xs ++ ys;       nwState := fun nm : name =>                  if name_eq_dec nm (pDst p) then d else nwState net nm |}       [(pDst p, inr out)] H0 : nwPackets net = xs ++ p :: ys H1 : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out, d, l) Unable to unify  ""step_async ?M1687 ?M1688 [(?M1686, inl ?M1690); (?M1686, inr ?M1689)]"" with  ""step_async     {|     nwPackets := map serialize_packet (nwPackets net);     nwState := nwState net |}     {|     nwPackets := map serialize_packet                    (nwPackets                       {|                       nwPackets := map                                      (fun m : name * msg =>                                       {|                                       pSrc := pDst p;                                       pDst := fst m;                                       pBody := snd m |}) l ++                                     xs ++ ys;                       nwState := fun nm : name =>                                  if name_eq_dec nm (pDst p)                                  then d                                  else nwState net nm |});     nwState := nwState                  {|                  nwPackets := map                                 (fun m : name * msg =>                                  {|                                  pSrc := pDst p;                                  pDst := fst m;                                  pBody := snd m |}) l ++                                xs ++ ys;                  nwState := fun nm : name =>                             if name_eq_dec nm (pDst p)                             then d                             else nwState net nm |} |} [     (pDst p, inr out)]""."
locks_correct_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data c : Client_index Hlocks_correct : held (sigma (Client c)) = true ->                  exists t : list Client_index, queue (sigma Server) = c :: t Hat_head_preserved : forall c : Client_index,                      at_head_of_queue sigma c ->                      at_head_of_queue (update name_eq_dec sigma Server st') c The term ""c"" has type ""Client_index"" while it is expected to have type  ""name""."
trace_inputs_output,systems/Counter.v,False,feedback,"In environment h : name os : list output Unable to unify ""0"" with ""trace_inputs [(h, inr os)]""."
ordered_dynamic_no_outgoing_uninitialized,core/DynamicNetLemmas.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
NoDup_all_nodes,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params Unable to unify ""NoDup (nodup ?M1599 ?M1600)"" with  ""NoDup [Primary; Backup]""."
trace_mutual_exclusion'_extend_input,systems/LiveLockServ.v,False,feedback,Not an inductive product.
last_holder'_server_extend,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""map ?M1606 (?M1607 ++ ?M1608)"" in the current goal."
correspond_inductive,systems/PrimaryBackup.v,False,feedback,No such assumption.
collate_ls_pt_map_eq,core/PartialMapSimulations.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
InputHandler_backup_no_msgs,systems/Counter.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""backup"" of type ""Name"" cannot be applied to the term  ""i"" : ""Input"""
map_msg_fail_eq_nodup,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map h : name failed, ns : list name ns' : list name Hnodup : NoDup ns Hperm : Permutation (map tot_map_name ns) ns' Unable to unify  ""Permutation     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        ?M1605)     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        ?M1606)"" with  ""Permutation     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        (map2snd msg_fail           (filter_rel adjacent_to_dec h (remove_all name_eq_dec failed ns))))     (map2snd msg_fail        (filter_rel adjacent_to_dec (tot_map_name h)           (remove_all name_eq_dec (map tot_map_name failed) ns')))""."
step_ordered_dynamic_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,Unable to find an instance for the variable h.
correspond_init,systems/PrimaryBackup.v,False,feedback,Tactic failure:  The relation and is not a declared reflexive relation. Maybe you need to require the Coq.Classes.RelationClasses library.
ordered_dynamic_failed_then_initialized,core/DynamicNetLemmas.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_init,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
InputUnlock_enabled,systems/LiveLockServ.v,False,feedback,No product even after head-reduction.
step_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map net : network failed : list name Heqfn : step_failure_init = (failed, net) Unable to unify ""refl_trans_1n_trace ?M1636 ?M1637 ?M1639 (?M1640 ++ ?M1641)"" with  ""refl_trans_1n_trace step_failure step_failure_init     (map tot_map_name failed, tot_map_net net) (map tot_map_trace_occ [])""."
locks_correct_unlock_net_handlers_new,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat p : packet sigma : name -> Data u : Label st' : Data out : list Output ms : list (Name * Msg) q : packet Hhandler : NetHandler (pDst p) (pSrc p) (pBody p) (sigma (pDst p)) =            (u, out, st', ms) Hlocks_correct : forall n : Client_index,                  held (sigma (Client n)) = true ->                  exists t : list Client_index, queue (sigma Server) = n :: t Hin : In (pDst q, pBody q) ms n : pBody q = Unlock The term ""n"" has type ""pBody q = Unlock"" while it is expected to have type  ""name""."
tot_map_name_in,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map n' : name ns' : list name n : name H : tot_map_name n' = tot_map_name n IH : In (tot_map_name n) (map tot_map_name ns') -> In n ns' H1 : tot_map_name n' = tot_map_name n Unable to unify ""n"" with ""n'""."
hd_error_filterMap_pt_map_msg,core/PartialMapSimulations.v,False,feedback,The LHS of Hhd     (hd_error l) does not match any subterm of the goal
pt_map_odnet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,False,feedback,No product even after head-reduction.
step_ordered_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"Unable to find an instance for the variables m, ms, out, d, l, from, to."
step_ordered_dynamic_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,add_err,"Syntax error: 'as' or 'in' or '|' or ',' or ')' expected after [constr:operconstr level 200] (in [constr:operconstr])."
strong_fairness_weak,core/LabeledNet.v,False,timeout,Proof timed out
