name,file,result,error_type,error
tot_map_net_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' e : event (list name * network) label (name * (input + list output)) s : infseq (event (list name * network) label (name * (input + list output))) Unable to unify ""map tot_map_net_event (Cons e s)"" with  ""Cons (tot_map_net_event e) (map tot_map_net_event s)""."
tot_map_packet_map_eq,core/TotalMapSimulations.v,True,,
nodup,systems/LiveLockServ.v,False,feedback,The type of H is not inductive.
locks_correct_unlock_sent_lock,systems/LockServ.v,False,feedback,Not a discriminable equality.
permutation_nodes,core/TotalMapSimulations.v,False,feedback,The reference Permutation_incl was not found in the current environment.
inputs_m_backup,systems/PrimaryBackup.v,True,,
backup_plus_network_eq_primary,systems/Counter.v,False,feedback,"Found no subterm matching ""inc_in_flight_to_backup []"" in the current goal."
lb_step_ordered_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,congruence failed.
PB_input_handler_defn,systems/PrimaryBackup.v,False,feedback,Cannot find any non-recursive equality over os.
step_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference H0 was not found in the current environment.
correspond_Prefix,systems/PrimaryBackup.v,False,feedback,The reference Prefix_app was not found in the current environment.
revertNetwork_input,systems/SeqNumCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
step_ordered_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map net : ordered_network failed : list name x : list name * ordered_network Unable to unify ""refl_trans_1n_trace ?M1618 ?M1619 ?M1621 (?M1622 ++ ?M1623)"" with  ""refl_trans_1n_trace step_ordered_failure step_ordered_failure_init     (map tot_map_name failed, tot_map_onet net) (map tot_map_trace [])""."
filterMap_pt_map_packet_map_eq_some,core/PartialMapSimulations.v,True,,
locks_correct_unlock_net_handlers_old,systems/LockServ.v,False,feedback,Unexpected name (no introduction patterns were expected in the branch).
step_async_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,No such hypothesis: p0
remove_not_in_nop,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} a, b : A l : list A IH : ~ In a l -> remove A_eq_dec a l = l H : ~ (b = a \/ In a l) Heq : a = b The term ""Heq"" has type ""a = b"" while it is expected to have type ""b = a""."
reachable_revert_step,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params st, st' : network tr : list (name * (input + list output)) Hreach : reachable step_dup step_async_init st Hstep : step_dup st st' tr The term ""Hreach"" has type ""reachable step_dup step_async_init st"" while it is expected to have type ""In ?p (nwPackets ?a)""."
pt_map_onet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' e : event (list name * ordered_network) label (name * (input + output)) s' : infseq        (event (list name * ordered_network) label (name * (input + output))) Unable to unify ""map pt_map_onet_event (Cons e s')"" with  ""Cons (pt_map_onet_event e) (map pt_map_onet_event s')""."
step_ordered_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,The LHS of pt_ext_init_handlers_fun_eq     init_handlers does not match any subterm of the goal
lb_step_execution_lb_step_ordered_failure_tot_map_onet_infseq,core/TotalMapExecutionSimulations.v,False,feedback,The LHS of tot_map_onet_event_map_unfold     (Cons (tot_map_onet_event (hd _)) (map tot_map_onet_event (tl _))) does not match any subterm of the goal
locks_correct_implies_mutex,systems/LiveLockServ.v,True,,
step_async_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg p, xs : network ys : packet out, d : list packet l : list output Hpackets : data Hhnd : list (name * msg) Hnet' : nwPackets p = out ++ ys :: d H0 : xs =      {|      nwPackets := send_packets (pDst ys) Hhnd ++ out ++ d;      nwState := update name_eq_dec (nwState p) (pDst ys) Hpackets |} The term ""p"" has type ""network"" while it is expected to have type ""packet""."
locks_correct_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data Hlocks : forall n : Client_index,          held (sigma (Client n)) = true ->          exists t : list Client_index, queue (sigma Server) = n :: t Hpres : forall c : Client_index,         at_head_of_queue sigma c ->         at_head_of_queue (update name_eq_dec sigma Server st') c n : Client_index The term ""Client n"" has type ""Name"" while it is expected to have type ""name""."
trace_inputs_output,systems/Counter.v,False,feedback,"In environment h : name os : list output Unable to unify ""0"" with  ""length     match match h with           | primary | _ => None           end with     | Some y => [y]     | None => []     end""."
ordered_dynamic_no_outgoing_uninitialized,core/DynamicNetLemmas.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params overlay_params : NameOverlayParams multi_params new_msg_params : NewMsgParams multi_params fail_msg_params : FailMsgParams multi_params onet : ordered_dynamic_network failed : list name x : list name * ordered_dynamic_network n : name Hnot : ~ In n (odnwNodes onet) n' : name Unable to unify ""[]"" with ""odnwPackets onet n n'""."
NoDup_all_nodes,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
trace_mutual_exclusion'_extend_input,systems/LiveLockServ.v,False,feedback,The reference ev was not found in the current environment.
last_holder'_server_extend,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""last_holder' (Some c0) (tr ++ [(Server, inl i)])"" in the current goal."
correspond_inductive,systems/PrimaryBackup.v,False,feedback,Cannot coerce mkNetwork to an evaluable reference.
collate_ls_pt_map_eq,core/PartialMapSimulations.v,False,feedback,The LHS of Hmap     (pt_map_msg m) does not match any subterm of the goal
InputHandler_backup_no_msgs,systems/Counter.v,True,,
map_msg_fail_eq_nodup,core/TotalMapSimulations.v,False,feedback,"Found no subterm matching ""tot_map_msg msg_fail"" in the current goal."
step_ordered_dynamic_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: ']' expected after [tactic_then_gen] (in [tactic:tactic_expr]).
correspond_init,systems/PrimaryBackup.v,True,,
ordered_dynamic_failed_then_initialized,core/DynamicNetLemmas.v,False,feedback,The type of this term is a product while it is expected to be  (step_ordered_dynamic_failure st0 st0 []).
locks_correct_init,systems/LiveLockServ.v,True,,
InputUnlock_enabled,systems/LiveLockServ.v,False,feedback,The reference net was not found in the current environment.
step_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map net : network failed : list name x : list name * network Unable to unify ""refl_trans_1n_trace ?M1618 ?M1619 ?M1621 (?M1622 ++ ?M1623)"" with  ""refl_trans_1n_trace step_failure step_failure_init     (map tot_map_name failed, tot_map_net net) []""."
locks_correct_unlock_net_handlers_new,systems/LiveLockServ.v,False,feedback,No primitive equality found.
tot_map_name_in,core/TotalMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall n0 n' : name, tot_map_name n0 = tot_map_name n' -> n0 = n'"" on hypothesis of type ""In m ns""."
hd_error_filterMap_pt_map_msg,core/PartialMapSimulations.v,True,,
pt_map_odnet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 3 patterns.
step_ordered_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"Found no subterm matching ""filterMap pt_map_trace_ev tr"" in the current goal."
step_ordered_dynamic_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,feedback,"No such bound variable h (possible names are: net0, net', failed and h0)."
strong_fairness_weak,core/LabeledNet.v,False,feedback,No product even after head-reduction.
tot_map_odnet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' fail_fst : FailureParams unlabeled_multi_params fail_snd : FailureParams unlabeled_multi_params fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map x : event (list name * ordered_dynamic_network) label       (name * (input + output)) s' : infseq        (event (list name * ordered_dynamic_network) label           (name * (input + output))) Unable to unify ""map tot_map_odnet_event (Cons x s')"" with  ""Cons (tot_map_odnet_event x) (map tot_map_odnet_event s')""."
